class,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42,x43,y43,x44,y44,x45,y45,x46,y46,x47,y47,x48,y48,x49,y49,x50,y50,x51,y51,x52,y52,x53,y53,x54,y54,x55,y55,x56,y56,x57,y57,x58,y58,x59,y59,x60,y60,x61,y61,x62,y62
17,0.021614491939544678,-0.0773281455039978,0.037042319774627686,-0.07736679911613464,0.05254960060119629,-0.07683464884757996,-0.0302276611328125,-0.07607653737068176,-0.04829341173171997,-0.07547885179519653,-0.06660696864128113,-0.07430857419967651,0.06693390011787415,-0.04576629400253296,-0.10139614343643188,-0.024599134922027588,0.03155592083930969,0.08521050214767456,-0.03485038876533508,0.09770911931991577,0.1857042908668518,0.30126506090164185,-0.21413983404636383,0.3938610553741455,0.4445036053657532,0.4366416335105896,-0.25240370631217957,0.8543894290924072,0.28615134954452515,-0.015340447425842285,-0.27945417165756226,1.260090708732605,0.28932321071624756,-0.20678669214248657,-0.3095037117600441,1.4055440425872803,0.24673134088516235,-0.2115728259086609,-0.28059324622154236,1.3928475379943848,0.2265750765800476,-0.11368623375892639,-0.25501158833503723,1.3532145023345947,-0.0460086464881897,0.004711747169494629,-0.07922863960266113,-0.029697269201278687,-0.09671062231063843,-0.08121809363365173,-0.11343181133270264,-0.12300172448158264,-0.06546854972839355,-0.13095146417617798,-0.08239096403121948,-0.19081884622573853,-0.09154438972473145,-0.23222878575325012,-0.09878551959991455,-0.26873546838760376,-0.040420472621917725,-0.1574670970439911,-0.05319732427597046,-0.2320341169834137,-0.062001585960388184,-0.2839456796646118,-0.06872862577438354,-0.3299654871225357,-0.013643980026245117,-0.1651722490787506,-0.019990205764770508,-0.2401595413684845,-0.02571636438369751,-0.2898007333278656,-0.031735122203826904,-0.3314964026212692,0.01568901538848877,-0.15871897339820862,0.017595112323760986,-0.21974921226501465,0.017075061798095703,-0.2596098482608795,0.014783263206481934,-0.29773202538490295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,0.022782742977142334,-0.07736483216285706,0.0384463369846344,-0.07751131057739258,0.05372351408004761,-0.0772017240524292,-0.029121339321136475,-0.07601380348205566,-0.04702231287956238,-0.07544645667076111,-0.06535252928733826,-0.07430383563041687,0.06989464163780212,-0.047203630208969116,-0.09898990392684937,-0.025260716676712036,0.03300100564956665,0.08466768264770508,-0.03332248330116272,0.09674549102783203,0.1893940567970276,0.29861950874328613,-0.21069595217704773,0.39305055141448975,0.4483582377433777,0.4368084669113159,-0.24958032369613647,0.8542657494544983,0.2890676259994507,-0.015177309513092041,-0.27615639567375183,1.2598347067832947,0.292763352394104,-0.20667269825935364,-0.3060797303915024,1.4053155779838562,0.24954599142074585,-0.21120703220367432,-0.27703937888145447,1.3920848965644836,0.22928255796432495,-0.11302012205123901,-0.2514866292476654,1.3522806763648987,-0.0449366569519043,0.004528552293777466,-0.07773637771606445,-0.03037893772125244,-0.09511584043502808,-0.0825837254524231,-0.1116151213645935,-0.1250220537185669,-0.06536877155303955,-0.13080820441246033,-0.08303654193878174,-0.1934107542037964,-0.09192162752151489,-0.23670832812786102,-0.09947866201400757,-0.2744644582271576,-0.040730834007263184,-0.1566048264503479,-0.053311944007873535,-0.23253455758094788,-0.06173849105834961,-0.2854580134153366,-0.06855064630508423,-0.33212926983833313,-0.013966381549835205,-0.16428351402282715,-0.020557284355163574,-0.24104048311710358,-0.025888025760650635,-0.29195328056812286,-0.03160578012466431,-0.3344935327768326,0.015805959701538086,-0.15798181295394897,0.019329488277435303,-0.2208898514509201,0.020421743392944336,-0.26271797716617584,0.01989161968231201,-0.30246223509311676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,0.024002403020858765,-0.07767587900161743,0.039845824241638184,-0.07823780179023743,0.054692625999450684,-0.07852280139923096,-0.028186321258544922,-0.07585251331329346,-0.04599499702453613,-0.07529875636100769,-0.06434828042984009,-0.07417145371437073,0.07283776998519897,-0.050470948219299316,-0.09599831700325012,-0.026443421840667725,0.034282535314559937,0.08232355117797852,-0.03159201145172119,0.0951489806175232,0.19312769174575806,0.29462260007858276,-0.20697996020317078,0.38871121406555176,0.45242148637771606,0.4373079538345337,-0.24552911520004272,0.8536869287490845,0.29238176345825195,-0.014035999774932861,-0.2725836932659149,1.2585499286651611,0.2965714931488037,-0.20547601580619812,-0.30266229063272476,1.403365135192871,0.25319987535476685,-0.20898613333702087,-0.27424541115760803,1.3896912336349487,0.23260265588760376,-0.11011901497840881,-0.24844732880592346,1.3498072624206543,-0.04336953163146973,0.00653761625289917,-0.07572388648986816,-0.0284232497215271,-0.09284055233001709,-0.07906526327133179,-0.10902553796768188,-0.12392842769622803,-0.06431037187576294,-0.1333097219467163,-0.08451783657073975,-0.1984594762325287,-0.09473633766174316,-0.24316981434822083,-0.10363191366195679,-0.28229498863220215,-0.03897571563720703,-0.15802621841430664,-0.05101114511489868,-0.23505932092666626,-0.05897724628448486,-0.28764761984348297,-0.0656358003616333,-0.3336143046617508,-0.011493861675262451,-0.16470953822135925,-0.01760035753250122,-0.24311892688274384,-0.022220134735107422,-0.2932467609643936,-0.02744269371032715,-0.33525148034095764,0.019076764583587646,-0.1571837067604065,0.02651280164718628,-0.22035712003707886,0.031256675720214844,-0.2626504749059677,0.034199297428131104,-0.30329346656799316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,0.024928182363510132,-0.07790583372116089,0.041821807622909546,-0.07887312769889832,0.05636057257652283,-0.07975268363952637,-0.027263253927230835,-0.0756843090057373,-0.04492300748825073,-0.07495003938674927,-0.06250983476638794,-0.07365560531616211,0.07726854085922241,-0.05295565724372864,-0.09119638800621033,-0.026364833116531372,0.037203460931777954,0.08111292123794556,-0.028543591499328613,0.0950918197631836,0.19984173774719238,0.28819596767425537,-0.19878347218036652,0.38438862562179565,0.4588344693183899,0.43591874837875366,-0.25514695048332214,0.6801307797431946,0.29807525873184204,-0.01332545280456543,-0.2712198346853256,1.2449572682380676,0.3030070662498474,-0.2043459117412567,-0.3016804903745651,1.3907141089439392,0.2584594488143921,-0.204147070646286,-0.2714429050683975,1.3734546303749084,0.23746973276138306,-0.10630568861961365,-0.24578353762626648,1.3335112929344177,-0.04379087686538696,0.00695347785949707,-0.07635504007339478,-0.02693808078765869,-0.0938069224357605,-0.07655006647109985,-0.11114972829818726,-0.12055742740631104,-0.06563472747802734,-0.1343555748462677,-0.08524894714355469,-0.20116689801216125,-0.09596914052963257,-0.2469489574432373,-0.10582846403121948,-0.2869347035884857,-0.04014694690704346,-0.15856653451919556,-0.05162864923477173,-0.2353554368019104,-0.05945616960525513,-0.2872586250305176,-0.06614267826080322,-0.3328940123319626,-0.012239575386047363,-0.16385090351104736,-0.01806873083114624,-0.24125602841377258,-0.022474706172943115,-0.29183030128479004,-0.027323365211486816,-0.33508631587028503,0.018468916416168213,-0.1546955704689026,0.027336418628692627,-0.21755212545394897,0.03267925977706909,-0.2594566345214844,0.03639000654220581,-0.3002311587333679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,0.026035964488983154,-0.07878801226615906,0.04384803771972656,-0.08046752214431763,0.05836811661720276,-0.08224725723266602,-0.026039451360702515,-0.07488760352134705,-0.043553173542022705,-0.07378432154655457,-0.060427844524383545,-0.07231611013412476,0.08083143830299377,-0.05614355206489563,-0.08664235472679138,-0.025407254695892334,0.03928998112678528,0.07938861846923828,-0.026054710149765015,0.09520566463470459,0.20610830187797546,0.28791046142578125,-0.19114366173744202,0.3840462565422058,0.46512410044670105,0.4369150400161743,-0.25681623816490173,0.6572042107582092,0.30407217144966125,-0.01094752550125122,-0.2694273889064789,1.2333682179450989,0.3090002238750458,-0.19872695207595825,-0.2996254488825798,1.3780906796455383,0.2633465826511383,-0.19410333037376404,-0.2676766961812973,1.35712069272995,0.24281606078147888,-0.09958094358444214,-0.2424394190311432,1.3183167576789856,-0.04514282941818237,0.006857097148895264,-0.0785067081451416,-0.028403401374816895,-0.09676283597946167,-0.07842785120010376,-0.11434018611907959,-0.11961326003074646,-0.06637603044509888,-0.1372423768043518,-0.08605378866195679,-0.20466908812522888,-0.09680962562561035,-0.25144362449645996,-0.10585623979568481,-0.2930762767791748,-0.04084533452987671,-0.16093218326568604,-0.0518530011177063,-0.23899756371974945,-0.0598071813583374,-0.2911929786205292,-0.0662495493888855,-0.3368515372276306,-0.013089776039123535,-0.16651737689971924,-0.017854273319244385,-0.2451026737689972,-0.02214837074279785,-0.29662230610847473,-0.026720643043518066,-0.3400726765394211,0.017309844493865967,-0.15765094757080078,0.027934253215789795,-0.22031407058238983,0.03471869230270386,-0.26229196786880493,0.03991568088531494,-0.30254510045051575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,0.02660563588142395,-0.07925716042518616,0.045099854469299316,-0.08126088976860046,0.06011185050010681,-0.08333766460418701,-0.024451375007629395,-0.07432538270950317,-0.041428446769714355,-0.0730610191822052,-0.057322025299072266,-0.0715641975402832,0.08415400981903076,-0.056786298751831055,-0.08160984516143799,-0.02467063069343567,0.04115164279937744,0.0783083438873291,-0.023445576429367065,0.09513044357299805,0.21255362033843994,0.2887231707572937,-0.18400436639785767,0.38464391231536865,0.47167831659317017,0.43802106380462646,-0.2508357912302017,0.6531202793121338,0.3092653155326843,-0.01032555103302002,-0.2669476270675659,1.231047511100769,0.31542491912841797,-0.1980099081993103,-0.2985207289457321,1.3760603666305542,0.26798343658447266,-0.1919960081577301,-0.26483605802059174,1.3552556037902832,0.24763882160186768,-0.09754881262779236,-0.23917603492736816,1.3166120052337646,-0.04444777965545654,0.005418360233306885,-0.0783390998840332,-0.031976938247680664,-0.097331702709198,-0.08209264278411865,-0.1158939003944397,-0.12233558297157288,-0.06539034843444824,-0.14295411109924316,-0.08631610870361328,-0.2087079882621765,-0.09712272882461548,-0.2551267147064209,-0.10570234060287476,-0.2966257184743881,-0.03938746452331543,-0.16756856441497803,-0.05060333013534546,-0.24606958031654358,-0.058072030544281006,-0.29699331521987915,-0.06418478488922119,-0.34173884987831116,-0.011575639247894287,-0.17330887913703918,-0.016261279582977295,-0.2517256438732147,-0.02015101909637451,-0.303444504737854,-0.02430349588394165,-0.3474340885877609,0.01863032579421997,-0.1633051633834839,0.030428409576416016,-0.22509148716926575,0.038504719734191895,-0.26601067185401917,0.04515653848648071,-0.30502110719680786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,0.02712392807006836,-0.08012193441390991,0.04588508605957031,-0.08242878317832947,0.06114685535430908,-0.0847550630569458,-0.024336576461791992,-0.07407498359680176,-0.04119935631752014,-0.07257100939750671,-0.05668288469314575,-0.07097825407981873,0.08534330129623413,-0.057249516248703,-0.0801941454410553,-0.024077504873275757,0.041578710079193115,0.0783429741859436,-0.023169517517089844,0.09551054239273071,0.21514493227005005,0.2913740277290344,-0.18144068121910095,0.38499897718429565,0.4747162461280823,0.4397222399711609,-0.248541921377182,0.7443367838859558,0.3108813166618347,-0.009762883186340332,-0.268084317445755,1.230811059474945,0.317111611366272,-0.1974562406539917,-0.29924051463603973,1.3772849440574646,0.2689201831817627,-0.18988633155822754,-0.26431581377983093,1.3573078513145447,0.24919629096984863,-0.09460067749023438,-0.239019975066185,1.3185766339302063,-0.04587960243225098,0.0038715600967407227,-0.08051502704620361,-0.03451433777809143,-0.09992295503616333,-0.0854424238204956,-0.11908382177352905,-0.12388801574707031,-0.0666651725769043,-0.14648541808128357,-0.08743917942047119,-0.21269753575325012,-0.09829068183898926,-0.25877323746681213,-0.1071576476097107,-0.2989920973777771,-0.040524184703826904,-0.17112046480178833,-0.05156540870666504,-0.25025415420532227,-0.05969572067260742,-0.3011912703514099,-0.0666695237159729,-0.3450217992067337,-0.012753129005432129,-0.1762903928756714,-0.017079651355743408,-0.25507602095603943,-0.02107536792755127,-0.30621588230133057,-0.025111734867095947,-0.349166139960289,0.017485439777374268,-0.16545844078063965,0.02960824966430664,-0.22689247131347656,0.03772997856140137,-0.2680699974298477,0.044556379318237305,-0.3065267354249954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,0.026899904012680054,-0.08085831999778748,0.04567191004753113,-0.08326378464698792,0.06100746989250183,-0.08567160367965698,-0.024932652711868286,-0.07401585578918457,-0.041781455278396606,-0.07225942611694336,-0.057121872901916504,-0.07057473063468933,0.0845385193824768,-0.05740779638290405,-0.08057555556297302,-0.02341562509536743,0.041346222162246704,0.0782737135887146,-0.023412585258483887,0.09583264589309692,0.2159821093082428,0.29306262731552124,-0.1807805746793747,0.3858935832977295,0.4754578173160553,0.4410187602043152,-0.2475619912147522,0.7879133820533752,0.31122639775276184,-0.008848071098327637,-0.27021652460098267,1.2309836745262146,0.31680890917778015,-0.19652163982391357,-0.30129489302635193,1.3781471848487854,0.26806458830833435,-0.18748542666435242,-0.2661408334970474,1.3587508797645569,0.2491154968738556,-0.09187310934066772,-0.24111118912696838,1.3198747038841248,-0.04662609100341797,0.004189044237136841,-0.08219742774963379,-0.033589571714401245,-0.10232210159301758,-0.0840185284614563,-0.12185174226760864,-0.12329238653182983,-0.06749260425567627,-0.14706286787986755,-0.08906328678131104,-0.21240019798278809,-0.10031193494796753,-0.2575729489326477,-0.10958945751190186,-0.29749685525894165,-0.0412445068359375,-0.17248186469078064,-0.05294144153594971,-0.2507304549217224,-0.06098735332489014,-0.3013355880975723,-0.06760632991790771,-0.34546181559562683,-0.0134429931640625,-0.1782872974872589,-0.0183599591255188,-0.25653281807899475,-0.02243727445602417,-0.3071106970310211,-0.026461541652679443,-0.35016095638275146,0.016766667366027832,-0.16782593727111816,0.028644919395446777,-0.22976912558078766,0.03603041172027588,-0.27018381655216217,0.041961073875427246,-0.3083960562944412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,0.026255875825881958,-0.08134639263153076,0.0448603630065918,-0.08390593528747559,0.06010350584983826,-0.08647730946540833,-0.025851130485534668,-0.0738038420677185,-0.042968422174453735,-0.07187095284461975,-0.05849587917327881,-0.07013106346130371,0.08303865790367126,-0.057785212993621826,-0.08263581991195679,-0.022825300693511963,0.04083967208862305,0.07797276973724365,-0.024147242307662964,0.0960702896118164,0.2154310941696167,0.29353654384613037,-0.18141129612922668,0.3863503336906433,0.4745580554008484,0.442571222782135,-0.24760881066322327,0.8098962306976318,0.3104742765426636,-0.008471846580505371,-0.2714666575193405,1.23178231716156,0.3156241774559021,-0.1961352527141571,-0.302243135869503,1.3790165185928345,0.26656657457351685,-0.18696725368499756,-0.26775819063186646,1.3596657514572144,0.2476678490638733,-0.09124940633773804,-0.24261127412319183,1.3208212852478027,-0.04782295227050781,0.003053009510040283,-0.08406466245651245,-0.033391088247299194,-0.10515445470809937,-0.08424776792526245,-0.12452900409698486,-0.1240030825138092,-0.0698046088218689,-0.14670470356941223,-0.09202319383621216,-0.2123996615409851,-0.10310614109039307,-0.2585488557815552,-0.11176431179046631,-0.2991195619106293,-0.043808817863464355,-0.172509104013443,-0.05605661869049072,-0.252108633518219,-0.0640518069267273,-0.30294664204120636,-0.07051628828048706,-0.34709568321704865,-0.016197264194488525,-0.17887809872627258,-0.021583735942840576,-0.25811928510665894,-0.02539241313934326,-0.3086552172899246,-0.029029786586761475,-0.35113444924354553,0.013961613178253174,-0.16914767026901245,0.02550286054611206,-0.23138874769210815,0.032865822315216064,-0.2722662687301636,0.038617610931396484,-0.3103282153606415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,0.02583521604537964,-0.0813291072845459,0.04443591833114624,-0.08399176597595215,0.05961012840270996,-0.08670473098754883,-0.026216983795166016,-0.07329419255256653,-0.04333597421646118,-0.07113796472549438,-0.058751434087753296,-0.06923502683639526,0.082427978515625,-0.05799311399459839,-0.08288642764091492,-0.021838665008544922,0.04076123237609863,0.07724392414093018,-0.024303287267684937,0.09599077701568604,0.21611711382865906,0.2937427759170532,-0.18045789003372192,0.3873908519744873,0.47515085339546204,0.44281458854675293,-0.24759864807128906,0.8197744488716125,0.3110300600528717,-0.007611632347106934,-0.27110807597637177,1.2317044138908386,0.3158533275127411,-0.195121169090271,-0.30170632153749466,1.3791597485542297,0.2663823068141937,-0.18592163920402527,-0.26708297431468964,1.3582611680030823,0.24794414639472961,-0.09026467800140381,-0.24190758168697357,1.3195872902870178,-0.04755288362503052,0.003516554832458496,-0.08442509174346924,-0.03403306007385254,-0.10622769594192505,-0.08504939079284668,-0.12682569026947021,-0.12215748429298401,-0.07067906856536865,-0.14683878421783447,-0.09261417388916016,-0.21185970306396484,-0.1035645604133606,-0.25731703639030457,-0.11208724975585938,-0.2977540045976639,-0.044828176498413086,-0.1731213629245758,-0.057414472103118896,-0.25298212468624115,-0.06605833768844604,-0.3024795353412628,-0.07344728708267212,-0.34572021663188934,-0.01741039752960205,-0.1797739863395691,-0.02301114797592163,-0.25941628217697144,-0.027540624141693115,-0.30956514179706573,-0.03190290927886963,-0.3518470972776413,0.012415945529937744,-0.16995885968208313,0.024699509143829346,-0.2327878773212433,0.032681167125701904,-0.27415794134140015,0.03921133279800415,-0.31282998621463776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
