class,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32,x33,y33,z33,x34,y34,z34,x35,y35,z35,x36,y36,z36,x37,y37,z37,x38,y38,z38,x39,y39,z39,x40,y40,z40,x41,y41,z41,x42,y42,z42
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3951227366924286,0.674326479434967,-4.401417390909046e-05,0.4379342794418335,0.6538367867469788,-0.014905927702784538,0.47219786047935486,0.6001006364822388,-0.020822739228606224,0.49120691418647766,0.5491436123847961,-0.028484290465712547,0.5096681118011475,0.5161190629005432,-0.036051973700523376,0.4407041072845459,0.49369484186172485,0.004405452404171228,0.4546855688095093,0.4266625642776489,-0.005460917949676514,0.46208077669143677,0.38515061140060425,-0.012379727326333523,0.4682076573371887,0.3465796709060669,-0.017983343452215195,0.41394883394241333,0.4803098738193512,0.0016722043510526419,0.4180670976638794,0.40414541959762573,-0.0070837438106536865,0.4205891191959381,0.35498666763305664,-0.01558540016412735,0.4231621325016022,0.31510061025619507,-0.023010393604636192,0.39009854197502136,0.4842873811721802,-0.006616815458983183,0.38951557874679565,0.41206133365631104,-0.015275362879037857,0.39087724685668945,0.36563074588775635,-0.02605929970741272,0.39358246326446533,0.3276245594024658,-0.034566182643175125,0.36692896485328674,0.5036600828170776,-0.016564344987273216,0.3580009937286377,0.4483121335506439,-0.02434631995856762,0.3536100685596466,0.41220059990882874,-0.033617302775382996,0.3514244258403778,0.3781202435493469,-0.04165871813893318
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3976329267024994,0.676474928855896,-4.582046312862076e-05,0.4395937919616699,0.6581159234046936,-0.01785365305840969,0.4738160967826843,0.6059949994087219,-0.0259090568870306,0.4926282465457916,0.5549581050872803,-0.03461271524429321,0.5111771821975708,0.5222152471542358,-0.04314151406288147,0.441445916891098,0.499196320772171,-0.0027169119566679,0.4553704559803009,0.43355822563171387,-0.014101758599281311,0.46274393796920776,0.3923686146736145,-0.022132374346256256,0.46881699562072754,0.3533245027065277,-0.028658997267484665,0.4149327278137207,0.4857756793498993,-0.004134951159358025,0.4191707670688629,0.4109322428703308,-0.014959199354052544,0.42153242230415344,0.3626536726951599,-0.024566354230046272,0.4237278997898102,0.32294121384620667,-0.03308688476681709,0.3914952576160431,0.4896206855773926,-0.010760261677205563,0.3914964199066162,0.4187732934951782,-0.020923815667629242,0.3932223320007324,0.37284016609191895,-0.03273618966341019,0.3957544267177582,0.3348323106765747,-0.04196598380804062,0.3685038387775421,0.5088664889335632,-0.019350964576005936,0.3595582842826843,0.4545835852622986,-0.02764558605849743,0.3549462556838989,0.41890814900398254,-0.03736303374171257,0.3520171344280243,0.38495707511901855,-0.04609246551990509
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.398234486579895,0.6827906370162964,-3.5367564123589545e-05,0.4397427439689636,0.6632596254348755,-0.01970585808157921,0.4736715257167816,0.6129183769226074,-0.029484068974852562,0.49298644065856934,0.5632572770118713,-0.03951228782534599,0.5112332701683044,0.5299903154373169,-0.05019192025065422,0.4423031210899353,0.5070456862449646,-0.005544458515942097,0.4558248519897461,0.44360601902008057,-0.01611359789967537,0.4630625247955322,0.40272313356399536,-0.02456671930849552,0.4693520963191986,0.3639571964740753,-0.03199136629700661,0.41576501727104187,0.4932474195957184,-0.006340475287288427,0.4197203814983368,0.4203571081161499,-0.015611479058861732,0.42261356115341187,0.37183481454849243,-0.02521325834095478,0.4255243241786957,0.3320677876472473,-0.03396594896912575,0.39233484864234924,0.4973500370979309,-0.01221405528485775,0.3912106454372406,0.4277007579803467,-0.02062266319990158,0.39334583282470703,0.3819015622138977,-0.0327579528093338,0.3963482677936554,0.34411728382110596,-0.04279037192463875,0.3694322109222412,0.5169145464897156,-0.020240308716893196,0.36063480377197266,0.46244335174560547,-0.028554806485772133,0.35709303617477417,0.4265763759613037,-0.03884671628475189,0.35558056831359863,0.3928777575492859,-0.04865015670657158
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3989393413066864,0.6820431351661682,-4.146223727730103e-05,0.4395279586315155,0.6650146245956421,-0.01962059549987316,0.47258123755455017,0.6139681935310364,-0.029162175953388214,0.49143821001052856,0.564227283000946,-0.03861411288380623,0.5106128454208374,0.5335321426391602,-0.04853719100356102,0.44233304262161255,0.5104398727416992,-0.010145810432732105,0.45617446303367615,0.44515469670295715,-0.022264225408434868,0.46317699551582336,0.4048394560813904,-0.030020326375961304,0.46938544511795044,0.3661324381828308,-0.036808520555496216,0.41582876443862915,0.4967692196369171,-0.011204305104911327,0.42095088958740234,0.42326006293296814,-0.024181274697184563,0.4242314100265503,0.37550854682922363,-0.03451497107744217,0.4274376928806305,0.33627554774284363,-0.04325112700462341,0.3922449052333832,0.5009231567382812,-0.017280645668506622,0.39214420318603516,0.4309239983558655,-0.02946118451654911,0.39457136392593384,0.38465040922164917,-0.04223930463194847,0.39808064699172974,0.34609249234199524,-0.05293818563222885,0.3693253993988037,0.5206076502799988,-0.024939192458987236,0.3609822392463684,0.4667249321937561,-0.035109519958496094,0.3574448525905609,0.4299888610839844,-0.04637029767036438,0.35609665513038635,0.39485934376716614,-0.05695512518286705
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39958763122558594,0.6849510669708252,-3.546939842635766e-05,0.4405336380004883,0.6683236360549927,-0.01973838359117508,0.4743368625640869,0.6179913282394409,-0.028592228889465332,0.4933278262615204,0.5692827701568604,-0.03712114691734314,0.5112296938896179,0.5391848087310791,-0.045514922589063644,0.4445043206214905,0.5158571004867554,-0.007870892062783241,0.45835554599761963,0.4524148106575012,-0.019029345363378525,0.4653756320476532,0.41095176339149475,-0.02745692990720272,0.4713119864463806,0.37180376052856445,-0.03451776131987572,0.4184325933456421,0.5011470913887024,-0.007534961216151714,0.42326685786247253,0.42866605520248413,-0.01760745607316494,0.42626050114631653,0.3805578947067261,-0.027125850319862366,0.429022878408432,0.34067144989967346,-0.03569113463163376,0.39498478174209595,0.5043627023696899,-0.012125730514526367,0.394863098859787,0.436006635427475,-0.02111121453344822,0.39695337414741516,0.39107978343963623,-0.032930318266153336,0.399936705827713,0.35398736596107483,-0.04262688010931015,0.37177687883377075,0.5225681662559509,-0.018373828381299973,0.36372295022010803,0.46871957182884216,-0.02677779085934162,0.3599408268928528,0.4334809184074402,-0.03700811415910721,0.3578934669494629,0.4000667929649353,-0.046616554260253906
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40220415592193604,0.685265302658081,-4.1159397369483486e-05,0.44195911288261414,0.6704265475273132,-0.01951748877763748,0.47563764452934265,0.621570348739624,-0.028624681755900383,0.4950978457927704,0.5736872553825378,-0.03758645057678223,0.5138182044029236,0.5433937907218933,-0.04677197337150574,0.4468936026096344,0.5187251567840576,-0.006880014669150114,0.4608966112136841,0.45543578267097473,-0.01766028068959713,0.4682973027229309,0.41553011536598206,-0.025110509246587753,0.47450512647628784,0.37801000475883484,-0.03153732046484947,0.4215523898601532,0.503771185874939,-0.006983486469835043,0.42634356021881104,0.43095898628234863,-0.017770951613783836,0.42902278900146484,0.38337916135787964,-0.027034251019358635,0.4315887689590454,0.3445185422897339,-0.03505053371191025,0.3987617492675781,0.5059471130371094,-0.01202706154435873,0.3988085389137268,0.43741077184677124,-0.021644504740834236,0.40087684988975525,0.3924362063407898,-0.03320464491844177,0.4037597179412842,0.35494476556777954,-0.04251815378665924,0.3759564757347107,0.5227075815200806,-0.01880551688373089,0.36842554807662964,0.4690974950790405,-0.027121631428599358,0.3644353747367859,0.43381577730178833,-0.03704554960131645,0.36191850900650024,0.3999535143375397,-0.04608412832021713
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39878350496292114,0.6850846409797668,-3.2612293580314144e-05,0.4389384686946869,0.6706552505493164,-0.017352158203721046,0.47248297929763794,0.6228476762771606,-0.02458173967897892,0.4926459789276123,0.5750216841697693,-0.03193289041519165,0.5115902423858643,0.5456087589263916,-0.03950059041380882,0.44498521089553833,0.5193794369697571,-0.0039277751930058,0.4593281149864197,0.45526617765426636,-0.01261371374130249,0.46705541014671326,0.41591382026672363,-0.018895599991083145,0.4735391139984131,0.3788118362426758,-0.024840954691171646,0.41995760798454285,0.5042381286621094,-0.004536978900432587,0.4256606101989746,0.433091402053833,-0.012828444130718708,0.4290912449359894,0.38621318340301514,-0.02127246744930744,0.43191033601760864,0.34741076827049255,-0.02887769788503647,0.3968530297279358,0.5061132311820984,-0.009768554009497166,0.39801886677742004,0.43894460797309875,-0.0183903556317091,0.40057650208473206,0.3931177258491516,-0.02977072075009346,0.4035234749317169,0.35478442907333374,-0.03933168575167656,0.3738689720630646,0.5233120918273926,-0.016917187720537186,0.3662083148956299,0.47089555859565735,-0.024295520037412643,0.3623655438423157,0.4352809190750122,-0.03453421592712402,0.3598298132419586,0.40156289935112,-0.04465212672948837
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39966148138046265,0.6878897547721863,-2.604929613880813e-05,0.43998685479164124,0.6724129319190979,-0.017500707879662514,0.47259286046028137,0.6243976950645447,-0.024932140484452248,0.49223819375038147,0.5772548317909241,-0.03282277286052704,0.5115987062454224,0.5479483008384705,-0.04155019298195839,0.44287875294685364,0.5220735669136047,-0.0037935366854071617,0.4570433795452118,0.4578744173049927,-0.014543939381837845,0.4651840925216675,0.41805779933929443,-0.02197747491300106,0.4720074236392975,0.3804926872253418,-0.02833874151110649,0.4172805845737457,0.5076608061790466,-0.005493238568305969,0.42254605889320374,0.4364498257637024,-0.014911460690200329,0.426216185092926,0.3883262872695923,-0.024030279368162155,0.4293641746044159,0.3498685956001282,-0.03237396851181984,0.39409253001213074,0.5102580785751343,-0.011577658355236053,0.3940439224243164,0.44201675057411194,-0.021658316254615784,0.3964000940322876,0.39544278383255005,-0.03375910595059395,0.39944887161254883,0.35759997367858887,-0.0435296855866909,0.3713970482349396,0.5282313823699951,-0.019647764042019844,0.3628644347190857,0.4744904041290283,-0.028548752889037132,0.3591689169406891,0.43795546889305115,-0.03940742090344429,0.35702425241470337,0.403733491897583,-0.04964523762464523
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3985496759414673,0.6866480112075806,-3.066716453759e-05,0.4387510418891907,0.6728401184082031,-0.02043432556092739,0.4719226658344269,0.6246562004089355,-0.029785726219415665,0.4921403229236603,0.577725350856781,-0.03873371705412865,0.5106052160263062,0.5486596822738647,-0.04797283187508583,0.4416050910949707,0.5226442217826843,-0.009353987872600555,0.4557952880859375,0.45854946970939636,-0.02019317075610161,0.4634156823158264,0.4185009002685547,-0.028097769245505333,0.46970832347869873,0.38067296147346497,-0.035010192543268204,0.41627418994903564,0.5084423422813416,-0.009556078352034092,0.42184048891067505,0.43684643507003784,-0.02032678946852684,0.42536598443984985,0.3886038064956665,-0.030608443543314934,0.42816606163978577,0.349305659532547,-0.03932476416230202,0.39310136437416077,0.5112254023551941,-0.01461569033563137,0.3932802379131317,0.44343507289886475,-0.025179628282785416,0.39569777250289917,0.39660197496414185,-0.03740186244249344,0.3986223340034485,0.35822969675064087,-0.047838397324085236,0.370156466960907,0.5290077328681946,-0.021473633125424385,0.36119240522384644,0.4754902124404907,-0.03068074770271778,0.3570519685745239,0.4389916956424713,-0.041349153965711594,0.35457363724708557,0.4051455855369568,-0.05171135812997818
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39649802446365356,0.690956711769104,-8.127811270242091e-06,0.43636906147003174,0.6762318015098572,-0.02038027159869671,0.4687923192977905,0.6273391842842102,-0.029125630855560303,0.4882681965827942,0.5806455612182617,-0.03764001280069351,0.5068186521530151,0.5500704646110535,-0.04694672301411629,0.43778473138809204,0.5255515575408936,-0.009824509732425213,0.45177552103996277,0.4609260857105255,-0.022511551156640053,0.4599548280239105,0.420306921005249,-0.03207343816757202,0.4667271077632904,0.38158518075942993,-0.04022443667054176,0.4125158488750458,0.5113146305084229,-0.011097651906311512,0.41711002588272095,0.43936243653297424,-0.022673731669783592,0.4204784035682678,0.3902140259742737,-0.03377550467848778,0.42278343439102173,0.34951943159103394,-0.04344397038221359,0.3890639543533325,0.5152859091758728,-0.01702600158751011,0.3884308338165283,0.4468036890029907,-0.028771203011274338,0.3906189203262329,0.39918816089630127,-0.04281555116176605,0.39289993047714233,0.35982635617256165,-0.05489760637283325,0.36601534485816956,0.5351771116256714,-0.02489754930138588,0.3571316599845886,0.48098835349082947,-0.0362108051776886,0.35322824120521545,0.44292354583740234,-0.04879407584667206,0.35074174404144287,0.40783536434173584,-0.06056778505444527
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39316326379776,0.6879579424858093,-1.0170188033953309e-05,0.4332055449485779,0.6731052398681641,-0.020861847326159477,0.46468597650527954,0.6235474944114685,-0.03016047365963459,0.4831710457801819,0.5756542682647705,-0.038857992738485336,0.5015748739242554,0.5450041890144348,-0.047919780015945435,0.43106597661972046,0.5237810611724854,-0.014820076525211334,0.44551658630371094,0.4584420323371887,-0.026983730494976044,0.4543192386627197,0.4187813997268677,-0.03652450814843178,0.461728572845459,0.38068240880966187,-0.044777389615774155,0.40580859780311584,0.5102573037147522,-0.015326335094869137,0.4108918011188507,0.4362562596797943,-0.028591737151145935,0.4141804873943329,0.3864186406135559,-0.04113093763589859,0.4168243110179901,0.3446926474571228,-0.05164904519915581,0.3824416399002075,0.5145175457000732,-0.020103901624679565,0.38180333375930786,0.4448974132537842,-0.032643724232912064,0.3841071128845215,0.3969428837299347,-0.04629798233509064,0.386599600315094,0.3575962781906128,-0.05871407687664032,0.35974398255348206,0.5341587066650391,-0.026538807898759842,0.34988048672676086,0.47889620065689087,-0.03772500157356262,0.34494513273239136,0.43956512212753296,-0.05049201101064682,0.3415159583091736,0.40296879410743713,-0.062416840344667435
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39005202054977417,0.6872272491455078,-1.7300128092756495e-05,0.4312051832675934,0.6712339520454407,-0.021465972065925598,0.4640083909034729,0.6220082640647888,-0.031212523579597473,0.48318150639533997,0.5732377767562866,-0.0400325283408165,0.5001506209373474,0.5400307178497314,-0.04926065355539322,0.4295974373817444,0.5216662287712097,-0.011437096633017063,0.44252508878707886,0.4542626142501831,-0.021737711504101753,0.4500982463359833,0.41263410449028015,-0.02961072325706482,0.4557203948497772,0.3741006851196289,-0.03661442548036575,0.40402209758758545,0.5089278817176819,-0.010524728335440159,0.4077884256839752,0.43317094445228577,-0.02052444964647293,0.4103100895881653,0.3823516368865967,-0.030927257612347603,0.4117499589920044,0.33999019861221313,-0.040029533207416534,0.3805164098739624,0.5135189294815063,-0.014601959846913815,0.3793860673904419,0.44230589270591736,-0.024547863751649857,0.3813849091529846,0.393269419670105,-0.03685303032398224,0.3832605481147766,0.3526994585990906,-0.048034049570560455,0.3569929897785187,0.5331525206565857,-0.020309139043092728,0.3476231098175049,0.47711455821990967,-0.02963799610733986,0.3428513705730438,0.4392557740211487,-0.041489530354738235,0.33938151597976685,0.4044773578643799,-0.052274126559495926
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3885343074798584,0.6877626776695251,-1.6320849681505933e-05,0.4299878776073456,0.6717802882194519,-0.022951645776629448,0.46325787901878357,0.6214762926101685,-0.03380836173892021,0.48235467076301575,0.5722265243530273,-0.04359547421336174,0.5007070899009705,0.5381389260292053,-0.05370956286787987,0.4288347363471985,0.5194782018661499,-0.016427461057901382,0.44162383675575256,0.45082056522369385,-0.028082797303795815,0.449067085981369,0.4081472158432007,-0.036911509931087494,0.45468369126319885,0.36828839778900146,-0.04419701546430588,0.40222734212875366,0.5067258477210999,-0.015407219529151917,0.40554681420326233,0.4306967258453369,-0.026981836184859276,0.4081934690475464,0.37832245230674744,-0.03851918503642082,0.4096536338329315,0.33533382415771484,-0.048817820847034454,0.3778652548789978,0.5116304755210876,-0.01868896186351776,0.3760342597961426,0.440676748752594,-0.030011311173439026,0.3779359757900238,0.3903704285621643,-0.04331812262535095,0.37978094816207886,0.34899264574050903,-0.055304475128650665,0.35394012928009033,0.5317453145980835,-0.023630334064364433,0.344424843788147,0.4752258062362671,-0.03381478041410446,0.33995234966278076,0.43549099564552307,-0.04596920683979988,0.3367668092250824,0.39890336990356445,-0.05749111995100975
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38942259550094604,0.6874079704284668,-2.486619632691145e-05,0.43082496523857117,0.6697696447372437,-0.024309521540999413,0.4639354348182678,0.619287371635437,-0.03603185713291168,0.48280298709869385,0.5688718557357788,-0.0462007150053978,0.5012489557266235,0.5343379378318787,-0.056512050330638885,0.42801856994628906,0.5181293487548828,-0.0190489050000906,0.44024306535720825,0.44841259717941284,-0.031760890036821365,0.44788384437561035,0.40521031618118286,-0.04141033813357353,0.45397672057151794,0.36562711000442505,-0.04892411455512047,0.40108808875083923,0.5058373212814331,-0.01709786243736744,0.4038079082965851,0.42812851071357727,-0.030370084568858147,0.4063074290752411,0.37479159235954285,-0.0426725409924984,0.4077537953853607,0.3312187194824219,-0.053738970309495926,0.3768121898174286,0.5112407207489014,-0.019685395061969757,0.3741448223590851,0.43877068161964417,-0.03232647478580475,0.3752835988998413,0.3878888487815857,-0.046464357525110245,0.3765680193901062,0.3459535241127014,-0.05899930000305176,0.3530498743057251,0.5319586396217346,-0.023635881021618843,0.34309402108192444,0.47492751479148865,-0.03468587249517441,0.3378107249736786,0.43549299240112305,-0.047464996576309204,0.3335886299610138,0.398749977350235,-0.059609413146972656
